feature_1,feature_2,feature_3,feature_4,category_1,category_2,target,product_feature_2_feature_4,product_feature_1_feature_4,square_feature_2,square_feature_1,sum_feature_2_feature_4,sum_feature_1_feature_4,mean_feature_2_feature_4,mean_feature_1_feature_4
0.648431951125932,0.6497959604064012,0.34066327110573513,0.6649307918980778,2,2,1,0.43206934252520035,0.4311623707541816,0.4222347901604773,0.42046399524098305,1.314726752304479,1.3133627430240098,0.6573633761522395,0.6566813715120049
0.34413000824010775,0.34856958934604954,0.7112054139298629,0.3742299592015921,3,0,0,0.13044518319988782,0.12878375894373906,0.12150075861687361,0.11842546257133663,0.7227995485476416,0.7183599674416998,0.3613997742738208,0.3591799837208499
0.4220944882197126,0.419360424237867,0.6664588943635337,0.44661272323733897,1,1,0,0.18729170108683957,0.18851276884727675,0.1758631654169638,0.1781637569854611,0.8659731474752059,0.8687072114570515,0.43298657373760296,0.43435360572852577
0.4166456084963772,0.4142363819623814,0.600659340858334,0.3576693391948431,1,0,0,0.14815965300694758,0.14902135946933256,0.17159178014128393,0.17359356307931645,0.7719057211572244,0.7743149476912203,0.3859528605786122,0.38715747384561017
0.1700164969988221,0.2155995722308227,0.8370847020796528,0.194724994617957,3,2,0,0.041982625542280785,0.03310646146305954,0.04648317554611374,0.028905609251750484,0.4103245668487797,0.3647414916167791,0.20516228342438986,0.18237074580838955
0.4393058746332002,0.4550166300455416,0.6013148612566254,0.4067091045768348,1,1,0,0.18505940617339112,0.1786696989074121,0.20704013361800128,0.192989651487241,0.8617257346223763,0.846014979210035,0.43086286731118817,0.4230074896050175
0.6346129522222601,0.6776234304638007,0.3912789324169075,0.6825643637277313,2,1,1,0.4625216056615267,0.43316418594696415,0.4591735135135293,0.4027335991282526,1.360187794191532,1.3171773159499915,0.680093897095766,0.6585886579749958
0.26582364968704353,0.260512077418272,0.6485250007990111,0.21597928001613892,3,0,0,0.056265210916307026,0.05741240047066999,0.06786654248078373,0.07066221273294003,0.4764913574344109,0.48180292970318245,0.23824567871720545,0.24090146485159122
0.6926130069770736,0.6883174717734164,0.5007154856805621,0.6154621530795349,2,2,0,0.42363335317992884,0.4262770925250007,0.47378094194854786,0.47971277743382384,1.3037796248529512,1.3080751600566085,0.6518898124264756,0.6540375800283043
0.5895852321146494,0.5642740743438504,0.39083966645671586,0.5552080027264521,0,0,1,0.3132894818067667,0.32734243915938616,0.31840523097660917,0.34761074592768504,1.1194820770703025,1.1447932348411016,0.5597410385351512,0.5723966174205508
0.3650462242733409,0.35258015004985116,0.6568324816857296,0.2753175129083093,3,0,0,0.09707149001256353,0.1005036185635051,0.12431276220917556,0.1332587458562223,0.6278976629581605,0.6403637371816502,0.31394883147908026,0.3201818685908251
0.47395310687975856,0.5089142392456499,0.5198581581051355,0.518226689817945,1,0,0,0.2637329416054909,0.24561514970722795,0.2589937029069786,0.22463154752097583,1.0271409290635949,0.9921797966977035,0.5135704645317974,0.49608989834885175
0.7936437075434294,0.7799139201127179,0.18875108436295102,0.7319255367442892,2,2,1,0.5708389145928437,0.5808880966274522,0.6082657227855869,0.6298703345232805,1.511839456857007,1.5255692442877185,0.7559197284285035,0.7627846221438592
0.6347450162932797,0.6675942104975816,0.32541517858416696,0.6357878875182488,2,1,1,0.4244483128116705,0.40356319302184074,0.4456820298898893,0.4029012357091559,1.3033820980158304,1.2705329038115285,0.6516910490079152,0.6352664519057643
0.5015725606815823,0.47919584477881366,0.5266655153415207,0.3979643512388063,0,1,0,0.1907028634837323,0.1996079987108327,0.2296286576532809,0.25157503362867956,0.87716019601762,0.8995369119203886,0.43858009800881,0.4497684559601943
0.4562852606946365,0.4380284638604049,0.6096409341131661,0.49793036470650104,1,0,1,0.21810767276183982,0.22719828626788124,0.19186893515190603,0.2081962391271724,0.9359588285669059,0.9542156254011376,0.46797941428345297,0.4771078127005688
0.5140352038135152,0.5077965971882844,0.4526133640940412,0.4555036465366074,0,1,1,0.2313032017181443,0.23414490978524438,0.2578573841160008,0.2642321907596021,0.9633002437248919,0.9695388503501225,0.48165012186244593,0.4847694251750613
0.40592413525077214,0.4063385316039494,0.5448247269197959,0.3945100775447114,3,0,0,0.16030464561247823,0.16014116207505205,0.16511100226605377,0.16477440357908715,0.8008486091486609,0.8004342127954835,0.4004243045743304,0.4002171063977418
0.11321947013213196,0.13590972639708077,0.9064268610447257,0.07600631555809834,3,2,0,0.010329997551951327,0.008605394774183511,0.018471453729329353,0.01281864841700072,0.2119160419551791,0.1892257856902303,0.10595802097758955,0.09461289284511515
0.875200454577258,0.8778451916890961,0.10539362716700967,0.8438638163420196,2,0,1,0.7407817936162524,0.7385499956638353,0.7706121805716659,0.7659758356922391,1.7217090080311157,1.7190642709192776,0.8608545040155579,0.8595321354596388
0.528498934436108,0.5206832579761703,0.5152453501501332,0.583301521452036,0,2,1,0.3037153365721031,0.3082742325423616,0.27111105513667916,0.2793111237001015,1.1039847794282063,1.1118004558881438,0.5519923897141031,0.5559002279440719
0.5731165345738334,0.5697491392186183,0.37594474967334324,0.5797678357384293,0,1,1,0.33032222535861133,0.33227453287578007,0.32461408164035643,0.32846256220191994,1.1495169749570475,1.1528843703122627,0.5747584874785238,0.5764421851561313
0.48931828725793713,0.48385383131046417,0.4904733669826737,0.4582875307645824,1,1,0,0.2217441776022554,0.22424846962539463,0.2341145300738151,0.2394323862450411,0.9421413620750465,0.9476058180225195,0.47107068103752325,0.47380290901125977
0.3648838886135951,0.3505184709977484,0.5589357073614031,0.351118672901641,3,2,0,0.12307358036424176,0.12811754673319573,0.12286319851059939,0.13314025216977848,0.7016371438993894,0.7160025615152361,0.3508185719496947,0.35800128075761806
0.4657957355216942,0.45039064972784537,0.5888723815684462,0.43103484484465976,1,1,0,0.19413406382492732,0.20077419258989762,0.2028517373622707,0.21696566723019606,0.8814254945725051,0.8968305803663539,0.44071274728625254,0.44841529018317694
0.20607634140230852,0.22926198067955994,0.817925095191087,0.2291333095630963,3,0,0,0.05253155639009821,0.04721895412816548,0.05256105578511491,0.04246745848576081,0.45839529024265624,0.4352096509654048,0.22919764512132812,0.2176048254827024
0.9183639485036514,0.8791147289805558,0.04336694196680313,0.9016507104417929,2,1,1,0.7926544199451623,0.8280435066124474,0.772842706710556,0.8433923419112174,1.7807654394223487,1.8200146589454445,0.8903827197111743,0.9100073294727222
0.2731220597768335,0.30596393868917016,0.6869884969159644,0.2964353951573552,3,1,0,0.09069854106922495,0.08096304571613643,0.09361393177819027,0.07459565953674022,0.6023993338465253,0.5695574549341886,0.30119966692326267,0.2847787274670943
0.3103390078999603,0.30714215124325045,0.651493738851542,0.3173239047318633,3,0,0,0.09746354674025275,0.09847798577742796,0.09433630107033174,0.0963102998243316,0.6244660559751137,0.6276629126318236,0.31223302798755687,0.3138314563159118
0.4190627684059308,0.4064522706084335,0.6008573332475486,0.41611429982957304,1,1,0,0.16913060199836844,0.17437801045987641,0.16520344828275124,0.17561360386404282,0.8225665704380065,0.8351770682355039,0.41128328521900326,0.41758853411775193
0.7366372562668831,0.7466027575499303,0.20913917537184196,0.732324603853421,2,0,1,0.5467555686586245,0.5394575868793162,0.5574156775811601,0.5426344473204017,1.4789273614033513,1.468961860120304,0.7394636807016757,0.734480930060152
0.5026245692698018,0.5296119709799929,0.5007154856805621,0.5030940038316714,0,2,0,0.26644460695750755,0.25286740697811383,0.28048883980531286,0.2526314576336538,1.0327059748116643,1.0057185731014733,0.5163529874058321,0.5028592865507366
0.27282369352293967,0.29662636365742157,0.8170041455619241,0.28025591730483057,3,1,0,0.08313129364360694,0.07646045449076341,0.0879871996166249,0.0744327677474989,0.5768822809622521,0.5530796108277702,0.28844114048112607,0.2765398054138851
0.7304381533532612,0.7361917095283206,0.24492651048381653,0.7587265170216391,2,0,1,0.5585681716306289,0.5542027959934378,0.5419782331782311,0.5335398958741224,1.4949182265499597,1.4891646703749002,0.7474591132749798,0.7445823351874501
0.6342769810800593,0.6520686979409316,0.3221199872330875,0.6785229490024901,2,1,1,0.44244357587909483,0.4303714876868384,0.42519358683438185,0.40230728872803384,1.3305916469434216,1.3127999300825492,0.6652958234717108,0.6563999650412746
0.5988938253017783,0.5664861028466047,0.41100901268971635,0.5251729874734374,2,0,1,0.29750319899413635,0.3145228594131298,0.32090650471833404,0.3586738139845969,1.091659090320042,1.1240668127752156,0.545829545160021,0.5620334063876078
0.6314718449724167,0.6201928229480899,0.31487346771493596,0.6096600212178479,2,1,1,0.37810676959768946,0.3849831384043571,0.38463913763632074,0.39875669099286787,1.2298528441659378,1.2411318661902646,0.6149264220829689,0.6205659330951323
0.939912825067733,0.9169336042711815,0.10492033862406652,0.8854766491315362,2,2,1,0.8119232953861479,0.832270858816732,0.8407672346417397,0.8834361187268068,1.8024102534027178,1.8253894741992691,0.9012051267013589,0.9126947370996346
0.9014608669770077,0.9177143001944895,0.13305496964076657,0.9418259274893643,2,1,1,0.864327121950928,0.8490192171359867,0.8421995367814616,0.8126316946909383,1.859540227683854,1.843286794466372,0.929770113841927,0.921643397233186
0.37377745893851294,0.3688907047845833,0.6260578265415311,0.3536442124811394,3,0,0,0.13045606278515645,0.13218423510951183,0.1360803520764666,0.13970958881053172,0.7225349172657227,0.7274216714196524,0.36126745863286136,0.3637108357098262
0.7983408384341226,0.8092872023872784,0.15252403042033946,0.8847518829030141,2,1,1,0.7160183761214571,0.706333560002961,0.6549457759478277,0.6373480943116979,1.6940390852902925,1.6830927213371367,0.8470195426451462,0.8415463606685684
0.5703641906895909,0.5791485665809658,0.4097971221279292,0.5862140248703922,0,1,1,0.3395050122133463,0.33435548786608893,0.3354130621727874,0.325315310020992,1.1653625914513581,1.156578215559983,0.5826812957256791,0.5782891077799915
0.5916654187317663,0.5748253385781219,0.3924711131575973,0.616444204126295,0,0,1,0.3543477483514184,0.3647287181591547,0.33042416987145246,0.3500679677230363,1.1912695427044169,1.2081096228580612,0.5956347713522084,0.6040548114290306
0.18901074267495216,0.18322956149593628,0.5007154856805621,0.15061043277356445,3,0,0,0.027596283553813404,0.02846698975312737,0.03357307220599309,0.03572506084653698,0.33383999426950073,0.3396211754485166,0.16691999713475036,0.1698105877242583
0.4686509111551415,0.49268714632035643,0.5729527372917702,0.49334033988595416,1,0,1,0.24306244422312548,0.2312043997971396,0.2427406241492963,0.21963367652654434,0.9860274862063105,0.9619912510410957,0.49301374310315527,0.48099562552054786
0.3506055833465295,0.3389742420083105,0.6167383395171475,0.3629794007794327,3,2,0,0.12304066724383894,0.12726260455304672,0.11490353674510866,0.12292427507376026,0.7019536427877432,0.7135849841259623,0.3509768213938716,0.35679249206298114
0.6521110269178333,0.6522240816163575,0.5007154856805621,0.6136921554270889,2,2,0,0.40026480246859597,0.40019542168697747,0.42539625264030095,0.4252487914278311,1.2659162370434465,1.2658031823449223,0.6329581185217232,0.6329015911724611
0.6967652694827481,0.6797828398032382,0.3174460052813841,0.6786526154966235,2,2,1,0.4613364022021898,0.47286157252167665,0.462104709290955,0.48548184075736656,1.3584354552998616,1.3754178849793717,0.6792177276499308,0.6877089424896858
0.11878020132428718,0.11899943772826288,0.8802525493191877,0.16105735337611043,3,0,0,0.019165734493759284,0.019130424858771262,0.014160866179642715,0.014108736226638195,0.2800567911043733,0.2798375547003976,0.14002839555218666,0.1399187773501988
0.4959097836215128,0.49528464487567847,0.4624100010724614,0.4837698368847437,1,1,0,0.23960377186302517,0.23990619513212777,0.24530687944962692,0.24592651349153563,0.9790544817604221,0.9796796205062565,0.48952724088021105,0.4898398102531282
0.70609607185522,0.6889669600634794,0.28833287540101693,0.65652179233231,2,1,1,0.4523218234786185,0.4635674586531926,0.4746754720591119,0.4985716626893721,1.3454887523957892,1.3626178641875302,0.6727443761978946,0.6813089320937651
0.46565710271785765,0.448942341581394,0.49518409657670753,0.5141929673396818,1,2,1,0.230842994782162,0.23943760740929423,0.20154922606458506,0.21683653731158944,0.9631353089210758,0.9798500700575394,0.4815676544605379,0.4899250350287697
0.6339210685446331,0.6372296116821852,0.39900429222000316,0.5939103978047229,2,1,1,0.37845729216711566,0.3764923139961381,0.4060615780046285,0.4018559211447695,1.231140009486908,1.2278314663493561,0.615570004743454,0.6139157331746781
0.5644838211623796,0.5483718567239875,0.3890576102056406,0.5535622148516397,0,1,1,0.30355793957043653,0.31247691429056373,0.30071169324691344,0.31864198435408136,1.1019340715756272,1.1180460360140194,0.5509670357878136,0.5590230180070097
0.5627372728492908,0.5472684172702368,0.4553160306747485,0.5215426104363193,0,1,1,0.28542379895247216,0.2934914662716344,0.29950272054147,0.3166732382538571,1.0688110277065561,1.08427988328561,0.5344055138532781,0.542139941642805
0.45010558027576775,0.43401265330214206,0.5492260788078365,0.40137309920695974,1,0,0,0.1742010037509165,0.1806602717256319,0.18836698322636536,0.2025950333953856,0.8353857525091017,0.8514786794827275,0.41769287625455087,0.42573933974136374
0.2764168434762987,0.2785292043099022,0.7128884707744836,0.3077012759778872,3,0,0,0.08570379156326255,0.08505381543943703,0.07757851765350723,0.0764062713574006,0.5862304802877893,0.5841181194541859,0.2931152401438947,0.29205905972709295
0.293882013687889,0.31421924289504843,0.7122155281610947,0.3090922573998296,3,1,0,0.09712273510489589,0.09083665501999724,0.09873373260553744,0.0863666379692486,0.623311500294878,0.6029742710877186,0.311655750147439,0.3014871355438593
0.6302992286874088,0.6557457862026834,0.40497285386632703,0.6686829203003652,2,1,1,0.4384860072926693,0.4214703289017643,0.4300025361225754,0.3972771176839425,1.3244287065030487,1.2989821489877742,0.6622143532515243,0.6494910744938871
0.5035339750398841,0.49049202045236706,0.4503458750490768,0.41003864390193345,0,0,0,0.201120682911008,0.20646838828390407,0.24058242212744527,0.25354646401946657,0.9005306643543005,0.9135726189418175,0.45026533217715026,0.45678630947090876
0.47450754034227627,0.513955640878046,0.5108552771129479,0.5319581303581303,1,1,0,0.27340288180850003,0.2524181440013124,0.264150400790363,0.22515740584167693,1.0459137712361763,1.0064656707004067,0.5229568856180882,0.5032328353502034
0.42207053510186326,0.405212519621943,0.5527622500385913,0.38063414586091115,1,1,0,0.15423772129844598,0.16065445762155545,0.16419718605836353,0.17814353660117319,0.7858466654828542,0.8027046809627745,0.3929233327414271,0.40135234048138724
0.4438813954931231,0.4644860776064395,0.5573726810982434,0.39779101732301403,1,0,0,0.18476838934344203,0.17657203188396858,0.21574731629021535,0.19703069326492237,0.8622770949294536,0.8416724128161371,0.4311385474647268,0.42083620640806857
0.692324368415816,0.6765100782880262,0.2719075512315665,0.7421431388046145,2,0,1,0.5020673129336313,0.513803779847036,0.45766588602527136,0.47931303110235857,1.4186532170926407,1.4344675072204305,0.7093266085463203,0.7172337536102152
0.438358868384713,0.4236761612129018,0.4965073585800936,0.4461916936182533,1,2,0,0.18904078391726475,0.19559208589715607,0.17950148958010076,0.19215849749152614,0.8698678548311551,0.8845505620029663,0.43493392741557757,0.44227528100148317
0.2535434333610047,0.2439327701845152,0.7178182790480356,0.2550820414686237,3,0,0,0.06222286899976276,0.06467437658268903,0.05950319636989151,0.06428427260048623,0.4990148116531389,0.5086254748296284,0.24950740582656944,0.2543127374148142
0.6366015780647722,0.6337397274502342,0.4198607498088215,0.6771129065627831,2,0,1,0.42911334885813407,0.4310511448458924,0.4016260421486971,0.4052615691945583,1.3108526340130173,1.3137144846275555,0.6554263170065087,0.6568572423137777
0.46231334926132134,0.4735265166487296,0.5490392650598466,0.4828349081541134,1,0,0,0.22863513217462658,0.22322102352901063,0.22422736196947957,0.2137336329052205,0.9563614248028429,0.9451482574154347,0.47818071240142146,0.47257412870771737
